timestamp,component_id,load_current_A,switching_frequency_Hz,junction_temp_C,case_temp_C,voltage_V,thermal_resistance_KW,ambient_temp_C,operating_hours,health_status,failure_occurred
2024-01-14 21:00:00,IGBT_001,33.17952236768345,9706.971449064687,71.25944304603347,43.04422695342794,607.3345288314108,0.4743946318127412,15.023105856607673,333,1.0,0.0
2024-01-09 20:00:00,IGBT_003,49.849028460289716,9974.538411268151,105.27682373770347,65.02427926017924,606.6118422626578,0.4749670311616706,30.722166266614494,212,1.0,0.0
2024-01-03 21:00:00,IGBT_002,49.94169822055592,9651.191774695471,105.98496848525419,61.0888394492927,603.4922556254446,0.5309146628430703,33.42143882115727,69,1.0,0.0
2024-01-29 18:00:00,IGBT_005,55.96016299267145,10400.369513570573,111.24544301088187,61.50457755923956,598.4747097852052,0.5272476332439727,34.86070253990029,690,1.0,0.0
2024-02-06 15:00:00,IGBT_003,50.4486848007596,9990.888082764639,84.4381548986862,43.53873889061488,591.2602246773188,0.4774404236897653,16.203766791972154,879,1.0,0.0
2024-01-10 17:00:00,IGBT_004,55.98075110763063,10918.971014996137,107.51062980909728,60.966954732558534,596.3099981074847,0.4905008659095724,29.82745436744728,233,1.0,0.0
2024-01-11 17:00:00,IGBT_005,50.976533699258106,9965.452933041215,97.96600785682779,54.837635351124206,609.602049176968,0.4989962515234466,26.534198096965024,257,1.0,0.0
2024-01-10 07:00:00,IGBT_003,53.22563919396921,10184.526585127584,101.01360663667103,59.936996558318654,599.0475261121253,0.4562902452829142,29.598344573617023,223,1.0,0.0
2024-02-13 14:00:00,IGBT_008,48.12138636538129,9520.958095274058,86.46190886176464,46.92656728182532,597.3113169021988,0.48389071839067815,18.452365850873402,1046,1.0,0.0
2024-01-30 05:00:00,IGBT_005,41.378885714475324,10027.930840501624,106.58220937253026,67.13824761358441,592.8839687202324,0.54710136254674,34.56808421019139,701,1.0,0.0
2024-02-03 11:00:00,IGBT_004,45.87393562227142,10008.927650741087,100.2917667027499,58.06098602182469,579.1865861135728,0.5357887742215475,28.277973025731615,803,1.0,0.0
2024-01-17 06:00:00,IGBT_008,48.248603080851076,9974.6050415135,88.97453872040718,46.53065310119674,610.9818054366141,0.5154240339873849,15.42675044146497,390,1.0,0.0
2024-01-14 03:00:00,IGBT_001,42.362736870827945,10206.52826689309,81.74910524984503,43.11065254256635,606.8209622759989,0.5239067223600563,15.504632749110781,315,1.0,0.0
2024-02-06 02:00:00,IGBT_002,40.80611641010502,10703.185202508246,86.06115478991583,52.80129757452467,598.3446461035232,0.46250543438877184,24.999999999999996,866,1.0,0.0
2024-01-09 09:00:00,IGBT_009,53.04524199475475,9849.342118949338,126.44789481076786,48.88509797252718,594.0338626496151,0.8674258689016925,16.97288362069036,201,0.6167372881355933,0.0
2024-01-03 15:00:00,IGBT_002,48.50796864038078,9342.914620447582,104.5617391811102,65.28245223883312,600.6949161271963,0.47840387664613676,32.92063327482957,63,1.0,0.0
2024-01-10 05:00:00,IGBT_002,46.74448551492965,10580.174090483488,92.9006067815025,54.221836857747306,622.0799865333097,0.4793092273830343,24.347477022642508,221,1.0,0.0
2024-01-04 05:00:00,IGBT_004,46.9588042596773,8928.016584189003,102.65378572596747,62.86936924758549,609.7510714328881,0.5012764245006728,32.654376828332936,77,1.0,0.0
2024-01-08 06:00:00,IGBT_002,48.529507630971835,8842.771960610762,99.7963058005135,61.2912787952676,581.8840817966501,0.47166127183048695,30.783542580810703,174,1.0,0.0
2024-01-26 20:00:00,IGBT_001,44.90690275947756,10014.523386190873,101.20791775679417,65.07044253054681,594.0012583139918,0.4670440378323193,32.015376377862,620,1.0,0.0
2024-01-31 01:00:00,IGBT_004,57.78839635911121,9636.267146883163,118.71900585868755,69.76887378909643,616.259779600064,0.5082092044380415,34.52790469456994,721,1.0,0.0
2024-01-12 19:00:00,IGBT_004,46.867498919783365,9956.726919659699,91.30353870272242,51.740335983223616,595.0167702705759,0.49295042108826703,24.37774426254667,283,1.0,0.0
2024-02-06 02:00:00,IGBT_004,56.46994606645834,10537.560374490879,98.01221911835917,52.306677255493675,592.6789122531163,0.47988609825363615,21.297711826628618,866,1.0,0.0
2024-02-02 10:00:00,IGBT_008,44.45318227026256,10272.252965709455,100.51266474773081,59.24759088030798,607.3871473622519,0.5362441486390606,30.720929517518165,778,1.0,0.0
2024-01-23 21:00:00,IGBT_005,57.17321878483706,9458.380369397142,107.98642758637905,62.34627122839997,600.9942426155218,0.47932172905371767,25.98649788587814,549,1.0,0.0
2024-02-12 08:00:00,IGBT_004,52.96260504880436,9937.935812591148,91.90429750136154,47.7617739695756,593.7823431241117,0.4938645463067274,16.25609079999374,1016,1.0,0.0
2024-01-12 01:00:00,IGBT_003,40.64657207940954,10246.927304466977,87.42971175381275,51.93564470983879,615.9074678372657,0.498394680872821,24.761118340948997,265,1.0,0.0
2024-01-08 18:00:00,IGBT_005,54.713455156785805,10147.91921574759,108.7480876948566,61.08770652450202,604.4638507487995,0.5168224043010229,33.30155438472859,186,1.0,0.0
2024-01-30 09:00:00,IGBT_006,57.23343084743651,10488.464451406737,116.21852445589349,66.35463928782171,610.3397581729662,0.5175898302257143,33.64037156362524,705,1.0,0.0
2024-01-21 03:00:00,IGBT_001,47.5567995730596,10516.477366614306,99.67316100928983,59.70996151871903,594.4264501634461,0.4882392284308225,29.379184166252298,483,1.0,0.0
2024-01-07 16:00:00,IGBT_008,40.26490989190751,11182.426419754845,95.65531750796048,61.40309490192439,607.9488325026437,0.4785180566224638,34.70811300821346,160,1.0,0.0
2024-01-09 14:00:00,IGBT_005,41.81520905896366,10564.0377891833,96.77959540829305,59.18725560068619,583.7837534562395,0.5129479449717786,31.79360744372794,206,1.0,0.0
2024-01-08 21:00:00,IGBT_004,52.15006761905678,9951.405228088282,110.6175039515748,65.53641987162204,600.4364013246574,0.5112595836380971,33.42503222036959,189,1.0,0.0
2024-01-11 02:00:00,IGBT_004,55.28521709582683,10268.7310433626,105.21647670021943,57.9353891549504,615.3281313232342,0.5073265496708216,28.911652969068893,242,1.0,0.0
2024-01-21 03:00:00,IGBT_003,38.958192485457005,10465.485942926223,88.33902110583553,53.82761893341888,591.2868090382951,0.50087100754864,20.086453491057895,483,1.0,0.0
2024-02-04 08:00:00,IGBT_006,49.46508614022759,10709.242516301736,97.16278235055563,54.1959609125102,593.7799798077208,0.5060464549486254,21.369656963251476,824,1.0,0.0
2024-01-22 13:00:00,IGBT_005,50.90281937094001,10346.209421786085,98.68407992979172,53.222571006290316,604.4532209360602,0.5243515456376188,22.302032288429757,517,1.0,0.0
2024-02-04 08:00:00,IGBT_002,44.97239992742352,10291.272527251589,86.36364308139352,47.798841341499,599.2858502162735,0.4960111256822389,19.2757977264361,824,1.0,0.0
2024-01-11 23:00:00,IGBT_004,44.38924719256793,9840.909641236658,100.6260380514472,60.439266202744335,595.8794773021508,0.5258343121504248,26.634190368256135,263,1.0,0.0
2024-01-05 10:00:00,IGBT_001,50.63506119685899,10850.84810426673,105.91788948704627,65.30665648494052,611.1369423768368,0.4678528068599484,34.95734176295034,106,1.0,0.0
2024-01-25 14:00:00,IGBT_004,51.38710555618672,9696.668029624716,98.49669571363985,55.979464023389795,610.86915617789,0.48995784350340604,28.859495589953283,590,1.0,0.0
2024-01-13 10:00:00,IGBT_010,51.83757871008239,9678.687616966346,142.7356142110121,64.97109855825896,607.7831529185189,0.8893974510121153,29.476747294384122,298,0.5167567567567567,0.0
2024-02-13 01:00:00,IGBT_004,56.47998835319895,10005.604076597949,90.51432085409222,41.349806472000544,609.4276372515232,0.5190204267235631,17.345623171667064,1033,1.0,0.0
2024-01-09 09:00:00,IGBT_002,48.63249509100017,10987.867934036321,97.04108044613031,57.16285461192362,609.2081586587999,0.47509931081497286,27.23026154194732,201,1.0,0.0
2024-01-20 17:00:00,IGBT_010,54.276735914157115,10299.325339452866,149.2595582932519,47.969664059214914,589.0623515262815,1.1044052185218476,15.405795470006082,473,0.23297297297297292,0.0
2024-01-17 23:00:00,IGBT_009,49.21072153889785,11271.748881191726,147.3351224720657,46.72522800813143,603.3493093563591,1.1824240089022766,15.127316452786555,407,0.22394067796610162,0.0
2024-01-16 15:00:00,IGBT_010,57.85840203584071,9532.880615894732,161.34769815461772,64.1739401251849,604.4961626140863,1.0088587009457246,33.03997130366941,375,0.3918918918918919,0.0
2024-01-23 04:00:00,IGBT_003,50.30332498948366,9341.918741609079,91.23473571153927,48.81651773236967,610.313063853257,0.50023308475665,25.71609971116183,532,1.0,0.0
2024-01-13 16:00:00,IGBT_007,51.78670808086621,9043.324273326572,98.30463438079217,53.39837504539099,603.0260713827824,0.5178102609030952,21.836783921259794,304,1.0,0.0
2024-01-01 22:00:00,IGBT_008,51.895515468795075,9145.429140271473,98.47208757536501,57.031668434101036,611.9218924518043,0.47638851971422247,27.467138225616782,22,1.0,0.0
2024-01-19 05:00:00,IGBT_002,47.02942184756008,10146.09864744167,92.19999030727783,51.72359339342873,589.8278814209984,0.5016269776669353,25.58010696251244,437,1.0,0.0
2024-01-11 20:00:00,IGBT_010,61.12559101224613,9070.762047576718,133.80965629773812,45.99386135036477,601.1957318871827,0.871541653509495,21.14050441004671,260,0.5783783783783784,0.0
2024-01-27 08:00:00,IGBT_004,43.91607179459291,10940.810644678886,97.49487339265187,61.53321421686164,614.050555856029,0.468159830857627,32.654376828332936,632,1.0,0.0
2024-01-16 05:00:00,IGBT_005,48.0454940655771,9731.11722115613,82.9577282047149,43.70730494388124,612.7906919078137,0.4798377892833222,16.081374669929595,365,1.0,0.0
2024-02-01 07:00:00,IGBT_006,55.457837696122446,9781.989550909631,105.74674182189386,60.37326174997671,584.3803340405482,0.4880508985837754,29.762225226821265,751,1.0,0.0
2024-01-12 05:00:00,IGBT_006,41.46347029129663,9665.978046075745,91.71401030359267,54.84215908063063,604.9883432827829,0.5130983019737505,24.435586188043022,269,1.0,0.0
2024-01-25 18:00:00,IGBT_002,52.260320050758075,10163.02218818293,111.43285335530393,67.16898249829939,591.325540033194,0.49985454810000585,32.21073563084875,594,1.0,0.0
2024-01-04 08:00:00,IGBT_001,49.70091368169165,9273.286751362797,102.97773917348798,61.52213371031223,600.601369779683,0.4945514459751142,33.982498870600864,80,1.0,0.0
2024-01-25 17:00:00,IGBT_003,48.81123630972277,9579.789355870715,101.82871975074684,58.62403285156135,599.0604343990493,0.5218168865983888,32.17585747344285,593,1.0,0.0
2024-01-04 04:00:00,IGBT_001,46.92562120291345,9713.055258832434,109.03048064148541,65.4699700458584,596.1576198153633,0.543816503197455,33.723468912418234,76,1.0,0.0
2024-02-11 01:00:00,IGBT_007,59.45034574058504,9667.547692806455,95.37268904066775,47.799136768197044,591.8327703258464,0.4813038896052296,15.255268120939371,985,1.0,0.0
2024-01-18 08:00:00,IGBT_007,52.243865639808575,10739.67508663639,93.8882376460292,48.42700003243371,602.1729385994943,0.5101957916193363,15.003660491798385,416,1.0,0.0
2024-02-13 18:00:00,IGBT_006,56.11272076466494,9431.377735559354,100.67520324128697,54.28658924000859,590.028468203799,0.4956024207048335,24.16875030382408,1050,1.0,0.0
2024-01-17 04:00:00,IGBT_003,57.21806903563947,9574.886848665377,88.82906394334466,41.32450595861992,604.3295356552859,0.4979409526414538,15.030127755175362,388,1.0,0.0
2024-02-01 17:00:00,IGBT_001,45.45183051255014,10478.428439637788,88.73608950430052,52.48887278237368,605.5890596116416,0.46083116915730726,15.720055986960126,761,1.0,0.0
2024-02-04 03:00:00,IGBT_003,44.285814459513816,10329.816774219296,85.95746502857875,48.87055561971427,588.2427293829754,0.4831633086201187,21.492643166264113,819,1.0,0.0
2024-01-18 12:00:00,IGBT_005,44.87587786234807,10543.179502261144,87.80471636074688,47.30734218049152,600.2242659119955,0.5201507392656595,15.14417294376626,420,1.0,0.0
2024-02-06 19:00:00,IGBT_008,47.79701645871362,9516.002314075458,92.04152585251381,52.23709768808787,582.4458149979671,0.49013273895680065,19.513679105227176,883,1.0,0.0
2024-01-05 10:00:00,IGBT_007,46.33249456104017,9844.365568447474,107.15522322830009,65.76087361255671,593.9979422820999,0.5217132397126435,34.34782965038666,106,1.0,0.0
2024-01-10 00:00:00,IGBT_005,56.03847331529375,10169.780758587587,107.43119287633408,60.82183753357003,610.2261502161873,0.4946471033125868,30.896645884252912,216,1.0,0.0
2024-02-01 21:00:00,IGBT_003,52.063723116109784,9797.675258564921,103.76039712571361,59.873827490746066,601.198200236312,0.49931666738219493,27.827743317853674,765,1.0,0.0
2024-01-23 00:00:00,IGBT_010,55.89810966242555,10333.61910031658,167.7113093608191,52.19244211985905,630.0567174459823,1.2265651530252797,19.26037224767401,528,0.14378378378378376,1.0
2024-01-23 00:00:00,IGBT_002,50.069909079846624,9951.074614892437,105.33989391904771,62.815847219880425,610.3436009801455,0.49995388425258347,34.81573306691636,528,1.0,0.0
2024-01-18 08:00:00,IGBT_001,51.0934154613807,10186.529467660319,88.12051607329715,45.125540083422806,595.8334521212174,0.4951817750981276,20.37177831183197,416,1.0,0.0
2024-01-27 19:00:00,IGBT_004,44.77537482688874,10977.663108074896,100.84554316518705,62.071333178032994,604.0502960444419,0.4962100084721574,33.39440463960382,643,1.0,0.0
2024-01-03 04:00:00,IGBT_004,56.22778407341813,9544.900646886044,102.4705984951463,57.28896000891102,595.2995481484513,0.48123640297557513,30.552760384798244,52,1.0,0.0
2024-01-14 04:00:00,IGBT_007,44.21380399209076,9953.495090177537,89.78531975739881,52.25925024173928,584.5908049748157,0.4919890209945308,20.573388173148377,316,1.0,0.0
2024-01-04 06:00:00,IGBT_004,51.556949688482135,10051.191099173826,106.22346271433545,64.8166313860059,592.6761725440492,0.47383493489151257,32.726736882352654,78,1.0,0.0
2024-01-28 00:00:00,IGBT_002,50.958159810336944,10076.837010282094,97.29480707064727,55.47852422814613,600.4919793781077,0.48334657693962113,25.217645122034615,648,1.0,0.0
2024-01-30 15:00:00,IGBT_001,55.05172501470789,10714.662131356426,99.43171854223709,50.48589333353024,617.9961876005193,0.5246504976623582,20.279307289685036,711,1.0,0.0
2024-01-07 10:00:00,IGBT_002,43.825771431654545,10270.868823808094,104.5400168768866,65.98851865110977,601.0028972250703,0.5071929831576423,32.876135340582856,154,1.0,0.0
2024-02-01 16:00:00,IGBT_002,46.707950324408294,9379.703207579632,89.36415070768358,46.56253804373375,608.1199557535414,0.5387806540159595,15.005329425617088,760,1.0,0.0
2024-01-05 20:00:00,IGBT_002,53.00059475398305,9931.601547621329,111.5192859989335,70.03723637216464,610.8072049888699,0.4638364415493968,34.93683164096483,116,1.0,0.0
2024-01-26 11:00:00,IGBT_002,54.02796917497588,10082.74469656128,109.64761544170057,62.56071327270903,592.7394270336279,0.5167304031207797,30.300559892754954,611,1.0,0.0
2024-01-10 09:00:00,IGBT_002,50.643264739771084,10243.08429898325,95.14927836861494,50.7462982643362,595.0517139458037,0.5150680874175837,23.76970525913171,225,1.0,0.0
2024-02-05 04:00:00,IGBT_002,53.10074390207732,10482.300878651848,100.14950044178403,54.207207509060495,607.328675824557,0.5097143168270799,21.86156798124813,844,1.0,0.0
2024-02-01 01:00:00,IGBT_001,55.285624666781544,9539.06451419837,89.25629577276653,44.90963022660975,599.9241711207895,0.4795919087233553,16.774734895326407,745,1.0,0.0
2024-01-09 19:00:00,IGBT_004,52.929064917773275,9922.46897765076,102.28417648053538,60.20401092188255,603.3952994826366,0.4711376942164438,31.837213980619286,211,1.0,0.0
2024-01-04 14:00:00,IGBT_008,55.39718673478693,10278.508653158706,108.10390668494395,62.333117433585784,594.5731215592923,0.49018621572890986,33.27414806418903,86,1.0,0.0
2024-01-16 16:00:00,IGBT_003,47.92937942609694,10968.293163423266,87.08613678818087,45.50677213184542,602.1306522097872,0.5017883089611905,15.243183211815744,376,1.0,0.0
2024-02-15 08:00:00,IGBT_008,52.032959156204996,9472.951089023587,93.3153052910651,49.893855086585276,598.2708449922401,0.49611819663663764,22.642827762699234,1088,1.0,0.0
2024-02-08 20:00:00,IGBT_003,48.0650594114556,9278.519279926631,85.94183322807845,46.23273368134291,604.19389041529,0.487969999166804,15.094204333016766,932,1.0,0.0
2024-01-19 15:00:00,IGBT_010,43.58267742625297,9535.433348604765,131.30107534698058,48.42341564456979,578.2894327717227,1.1063712291158234,18.586589388355172,447,0.2751351351351351,0.0
2024-01-26 15:00:00,IGBT_007,54.26938508657325,9824.388280585617,108.46243542077943,62.10602130060235,598.0541232034388,0.5081354120947611,31.619739179403812,615,1.0,0.0
2024-01-15 10:00:00,IGBT_005,50.4598072112926,10415.916682753734,90.9052246187083,49.20011901447859,594.9561221070995,0.48434819901148257,17.28894298194242,346,1.0,0.0
2024-02-02 20:00:00,IGBT_008,51.452160454320186,10178.164526391978,99.13556578305403,56.01582408328247,607.0319301988105,0.4936070983823607,29.75685120608859,788,1.0,0.0
2024-01-11 06:00:00,IGBT_004,52.783589883167096,10292.535101229187,102.54551447994518,60.47458184923593,591.6261791565042,0.47023483574353936,28.491025424787914,246,1.0,0.0
2024-01-09 07:00:00,IGBT_004,46.51941474326849,9583.126379640442,99.20494842603779,60.919974868471,611.2728112343207,0.4824078738167202,32.76254612284748,199,1.0,0.0
2024-01-23 06:00:00,IGBT_010,66.4923758399022,9952.170568224443,192.92208084735205,57.35493823459112,582.1529762673899,1.2359033189374826,20.422309277708383,534,0.13405405405405402,1.0
2024-01-09 04:00:00,IGBT_004,57.37727065521147,10097.820264156158,110.25467606868591,63.902698324447826,602.9658383715081,0.48201104047480653,32.97213877396171,196,1.0,0.0
2024-01-13 10:00:00,IGBT_003,44.07745734910256,10025.59555998995,92.94820900111232,50.88531871608221,609.8913071115194,0.5524285012798511,20.93990985867704,298,1.0,0.0
2024-01-04 21:00:00,IGBT_001,54.46314735753081,9544.10275562432,103.01518793328808,57.01557419464497,586.0293107968954,0.5041671059191856,34.62773998285462,93,1.0,0.0
2024-01-23 10:00:00,IGBT_005,43.03122021538209,10123.59783693684,87.99665610568056,50.77589993264294,591.6910216970173,0.4984671588232748,24.70942179060979,538,1.0,0.0
2024-01-21 10:00:00,IGBT_006,59.27989460903208,10640.670012097155,104.81476983783044,53.31215249197267,616.8008664933947,0.5172996437013245,20.581000942539724,490,1.0,0.0
2024-02-13 09:00:00,IGBT_005,54.15162331939303,10227.601091817958,103.64852625682194,53.97548834079641,593.7099889769792,0.543141636044107,20.515856120939986,1041,1.0,0.0
